pl_rade,pl_bmasse,pl_orbper,pl_orbsmax,pl_eqt,pl_dens,st_teff,st_met,stellar_index,orbital_stability,habitability_score,st_spectype_F,st_spectype_G,st_spectype_K,st_spectype_M,habitable,habitable_class
-1.746650163416377,-1.1513743286712115,-0.04338117726556259,-0.24090427782591747,-1.468108565214611,1.2642761645942566,-2.17159365292031,0.11048278998213368,-2.0604881508121764,0.33858781052944076,0.0,False,True,False,False,0,0
-1.7680857397363812,-1.1538785626085655,-0.0434250700048356,-0.2808520659512478,-2.0432812876249105,1.381788309138132,-2.188633514163298,1.2406075141566462,-2.0824344705834283,0.3750013159667633,0.0,False,False,True,False,0,0
0.3240265090960638,0.3217412849771561,1.7611493590422092,1.2152746838385218,-2.444377984106334,-0.31679632563243243,-2.188633514163298,1.2406075141566462,-2.0824344705834283,-1.1692616202791652,0.2217503650515084,False,False,True,False,0,0
1.0728783678354232,0.24409279223169678,1.7612126658776985,1.1643822962267998,-2.028874378693511,-0.7120644481891046,-2.359032126593178,0.645805027749008,-2.3018976682959713,-1.1075225493094685,0.35254786718755543,False,False,True,False,0,1
0.25543266487204896,0.37139253861968996,1.761131970764728,1.2803950507825534,-1.990098019250821,-0.23449295617834817,-2.17159365292031,0.11048278998213368,-2.0604881508121764,-1.2489435632788661,0.1950075228178991,False,True,False,False,0,0
-0.5977032726641325,-0.9990976419421214,1.6250392406937477,1.7674297279269922,-0.35284081170524595,-0.6800156814953205,0.8308298980941777,-0.5437999450662683,0.2965465926205077,-1.8728030758605465,0.04654281280498212,False,True,False,False,0,0
-1.9375376638958173,-1.2101275095091275,0.8776682840920468,0.9465847664476017,-1.0493537112023625,0.9437884976564141,0.2906662966914577,-0.09769808026053971,0.9922449293692617,-0.876271737923653,0.1893270144282082,False,True,False,False,0,0
-0.5612627929201247,-1.114773986509887,1.218579813659871,1.0888645597706956,-1.3398482993657137,-0.9096985094674407,-0.4846473898644968,0.2829755110403488,0.11219750654197488,-1.0337150177913492,0.18222708804586088,False,True,False,False,0,0
-0.5978295324957725,-1.1104397354644668,1.218537609102878,1.1654767561754384,-1.3370146423295173,-0.8936741261205488,-0.3738882917850747,0.5922728039723206,0.2548485850551263,-1.125775703235223,0.16690464876491232,False,True,False,False,0,0
-1.880370799587237,-1.1985695067213407,2.3252225482581235,1.7674297279269922,-2.025354678374867,0.9437884976564141,-1.4150238137316422,-0.1452822791731507,-1.0860715529684946,-1.8509586741460513,0.046514054414601574,False,True,False,False,0,0
0.9406507431343846,0.5688417529110465,-0.8753850797215655,-0.7279389549703557,1.8640334856021354,-0.5945523036452292,0.7013269526474688,1.8056698762439025,0.4633386228820374,0.7290136051397631,0.19074335979207022,False,True,False,False,0,0
-2.0146499375555575,-1.2139801771050562,0.663071617240145,0.344631794696048,-1.7948143075036742,1.691593053844713,-1.733669218975518,-0.4426835223769698,-1.4964677326909457,-0.21535052435126156,0.0689263589392096,False,True,False,False,0,0
-0.66272913091276,-0.6688277122811157,-0.787831325295996,-0.8592741488070581,-0.15779572370851652,-0.06040619208215852,-0.40967200039534957,1.5261127076323124,0.20876131353549207,0.8331013090636032,0.0,False,True,False,False,0,0
-0.6883139831667976,-0.548770144992759,-0.787831578523338,-0.8439517095261097,0.2201544689825018,0.21734978593063822,-0.3210647219318119,1.1811272655158822,0.3228821763460124,0.8215323270244541,0.0003057700958090326,False,True,False,False,0,0
-0.27745063934052383,-0.8809122992764113,-0.21350394809479867,0.009727050412456525,0.5035201726021585,-0.7355668770978798,0.1287876148830716,2.0733309951273395,0.9022650183071197,0.09619467104611311,0.0026492015169165438,False,True,False,False,0,0
-2.021858443209483,-1.2149433440040387,0.9381896188202159,0.618246781855845,-1.7966338136006006,1.7236418205384976,-1.554750675924144,-0.3415670996876713,-1.2660313750927787,-0.5012695839144211,0.12364935637116901,False,True,False,False,0,0
-1.8859814094964065,-1.207719592261672,0.0549073273334918,-0.03842918732766736,-1.0803449707877124,0.6233008307185718,-0.8237406285999582,0.46736428182671663,-0.3245342569059809,0.1512531086855497,0.0,False,False,True,False,0,0
-1.9931592910964293,-1.204348508115234,0.7287891770253099,0.618246781855845,-1.3637106744073693,2.311202543257875,-0.8237406285999582,0.46736428182671663,-0.3245342569059809,-0.5078024836855859,0.12364935637116901,False,False,True,False,0,0
-2.0057851756567873,-1.2029037577667607,0.7287862227063207,0.618246781855845,-1.3562835101756539,2.5034951434205808,-0.7180934888934326,0.45546823209856385,-0.1884670743242087,-0.5078025758547796,0.12364935637116901,False,True,False,False,0,0
-1.0717540653972943,-1.114773986509887,0.07715592380255505,0.071016807536251,-1.0890249097091145,-0.615918148107752,-0.731725377887823,0.7826095996227648,-0.20602413014121185,0.04508717713002066,0.014203361507250191,False,True,False,False,0,0
-1.9468584462452194,-1.2009774239687963,0.2010954718463457,0.11807858532773621,-0.8357556266107455,1.6274955204571444,-0.5357669735934608,-0.662760442347796,0.04635854722821114,0.002177610351353079,0.02361571706554724,False,False,True,False,0,0
-1.9397847060596178,-1.2147988689691913,2.09893732934697,1.7345959294678164,-1.459756733950032,0.7301300530311859,-0.5357669735934608,-0.662760442347796,0.04635854722821114,-1.8149645097520417,0.053080814106436724,False,False,True,False,0,0
-2.014594867416434,-1.2055043083940127,-0.4430967381375048,-0.7115220557407678,-1.330899908725093,2.460763454495535,-2.3982238074520508,-1.1386024314739065,-2.352374203769854,0.7294870866428075,0.0,False,True,False,False,0,0
-2.0295997708404374,-1.2053116750142163,-0.4430895633628161,-0.7169943554839638,-1.3637106744073693,2.8239828103584226,-2.3982238074520508,-1.1386024314739065,-2.352374203769854,0.7338333500212363,0.0,False,False,True,False,0,0
-1.9267090045044153,-1.1899010046305007,1.3994643244767888,0.8699725700428582,-2.0109775974122694,1.947983187394987,-2.3982238074520508,-1.1386024314739065,-2.352374203769854,-0.7710682503494659,0.17399451400857166,False,False,True,False,0,0
-1.9395703502964179,-1.183158836337625,1.399415367190677,0.8754448697860537,-1.987115222370614,2.567592676808149,-2.3982238074520508,-1.1386024314739065,-2.352374203769854,-0.7773844275252667,0.17508897395721076,False,True,False,False,0,0
-0.5805548116081289,-0.7824814063610185,1.679896470646095,1.1709490559186346,-1.1880239381631819,-0.35952801455747807,-0.5698466960794368,1.597489006001229,0.0024659076857033208,-1.117999022896913,0.16581018881627307,False,False,True,False,0,0
-2.0164291396919434,-1.2159065109030207,0.03192749470996552,-0.00559538886849196,-0.9315034064653875,1.5847638315320989,-0.23075345734397543,-0.835253163406011,0.43919767113365915,0.11876308733740037,0.0,False,True,False,False,0,0
-1.645463724748655,-1.1167003203078514,-0.3635297529750392,-0.437907068580971,-1.0206890331835745,1.1147152533565967,-0.9702834352896551,0.5387405801956331,-0.5132726069387665,0.5043717637863049,0.0,False,True,False,False,0,0
-1.643759397080355,-1.1282583230956382,-0.3635297529750392,-0.4652685672969506,-1.0624481895064712,0.91173973096263,-1.1066023252335593,0.46736428182671663,-0.6888431651087978,0.5280157961618762,0.0,False,True,False,False,0,0
-0.15250974085496072,-0.9069326523814125,0.19158931742920993,0.28443649752089273,-0.3167489694547425,-0.8188936705017188,0.0947078923970956,-0.12743820458092156,0.8583723787646078,-0.16735712950174167,0.056890577728214445,False,True,False,False,0,0
-1.9606918354037206,-1.1956800060243942,2.2945976555671885,1.9315987202228704,-1.6649731593082675,2.1402757875576923,-0.3023208745645251,-1.0136939093283024,0.34702312809439073,-2.0698856253970055,0.013680255955425925,False,True,False,False,0,0
-1.46617304039939,-1.034349550444871,-0.6235782376396954,-0.6732159575383962,-0.339298913869107,0.9865201865814599,-0.4198959171411424,0.9848424450013619,0.19559352167273772,0.6932021103192584,0.0,False,True,False,False,0,0
-0.3611190719036002,-0.9389960274456304,-0.11059699882398441,0.071016807536251,0.22534453555406164,-0.7547961371141503,0.14241950387746202,1.1394910914673475,0.9198220741241228,0.03922963922442385,0.014521269745152067,False,True,False,False,0,0
0.42654327607068454,-0.7906063678949984,-0.09832412467316298,-0.00012308912529587846,0.7302127354978837,-0.9064936327980624,-0.053538900416900105,2.0733309951273395,0.6674393967546998,0.1093800918676112,0.08632283956899511,False,True,False,False,0,0
0.4947521201955308,-0.7877788243054207,-0.09832323837746608,0.071016807536251,0.2912643466066344,-0.9150399705830715,-0.11488240089165695,1.8651501248846665,0.5884326455781858,0.03961255745575623,0.11355831936108776,False,True,False,False,0,0
-0.46092922010167775,-0.7699602366742495,0.1518524608834548,0.39935479212800773,-0.11690157848087925,-0.4770401591013536,0.20035503210362127,1.8175659259720554,0.9944395613463841,-0.28896483972857817,0.07987789352536283,False,True,False,False,0,0
-0.5105134722170499,-0.7018310455820845,0.1518613238404231,0.5088007869919261,0.21120607834188118,-0.3242743711943154,0.433801131132557,2.3707322383311586,0.8078958432907248,-0.4061607690953585,0.10206851478933718,False,True,False,False,0,0
-1.7980955465843877,-1.1388531589844426,-0.8726383016410593,-1.2970581282627336,0.23208565650332927,2.172324554251477,-0.40456004202245316,0.4078840331859528,0.21534520946686725,1.1300618887158689,0.00032234118958793804,False,True,False,False,0,0
0.822996137865655,2.380833674046276,0.22911887564422395,0.7058035777469801,1.0791999704820927,0.035740107999194276,1.0898357889875956,0.16401501375882108,-0.03703746790255573,-0.6208309693920847,0.3072965556045132,False,True,False,False,0,1
-2.0553224624244426,-1.2101275095091275,-0.8487091197125293,-0.7569421436092943,-0.4092156727411572,2.941494954902298,0.8223099674726837,0.9432062709528272,0.30751975250613567,0.7526513725370547,2.8463481047857898e-05,True,False,False,False,0,0
-1.8665114562329277,-1.186529920484063,-1.2494540497295343,-1.5870900146521183,-0.24009108963342463,1.3390566202130862,-1.7029974687381397,1.407152210350785,-1.4569643571026867,1.2793229302155718,0.0,False,True,False,False,0,0
-2.18393592034447,-1.2299687476281613,-1.311542524067973,-1.6801191102864492,0.5959868758885727,3.689299511090597,-1.2787049237877381,-0.06795795594015777,-0.9105009947984634,1.3214730802779346,0.0008277595498452418,False,True,False,False,0,0
0.017497767719998714,-1.1258504058481826,1.1727652054752038,1.1654767561754384,-1.0743793770272987,-1.0304155306806948,-0.2120096099766886,1.1216470168751187,0.4633386228820374,-1.1272037161019663,0.17040420230891204,False,True,False,False,0,0
-1.8795507366004052,-1.2014590074182874,0.40614631199753837,0.3063256964936765,-1.032620220704402,0.8049105086500159,-0.6891257247803529,-0.36535919914397685,-0.15115833071307605,-0.18337543798726147,0.0612651392987353,False,False,True,False,0,0
-1.9417139079284182,-1.1956800060243942,2.216054552957376,1.8221527253589513,-1.5605752685010255,1.9800319540887712,-0.6891257247803529,-0.36535919914397685,-0.15115833071307605,-1.9265230956498236,0.03556945492820973,False,False,True,False,0,0
-1.6613365696627589,-1.159802039037306,0.9226101189199185,0.7824157741517231,-1.271243971120955,0.4737399194809121,-0.9106439209391971,1.062166768234355,-0.4364604877393789,-0.6856940447722809,0.15648315483034464,False,True,False,False,0,0
-1.6395482001970065,-1.1672665825044184,0.9227891759734176,0.8371387715836829,-1.509450129974279,0.20666686369937678,-0.8544123788373367,1.1632831909236532,-0.36403763249424,-0.7481722905266401,0.1674277543167366,False,True,False,False,0,0
0.015684317963325863,0.05582694089703107,2.533500348837012,2.221630606612255,-1.1907084553553684,-0.17791833662603404,-0.06376281716269291,-0.07985400566831054,0.6542716048919455,-2.458304654091208,0.0031368635926651623,False,True,False,False,0,0
0.4842134991566419,2.595120008898741,0.7090977968690185,1.1310012677933043,0.26042222686529515,0.6767154418748789,1.0574600526259184,1.1216470168751187,0.004660539662829717,-1.1001091081855736,0.27104074678861056,True,False,False,False,0,0
0.7845527178703056,1.4318513339853596,0.7090366002613785,0.47049468878955464,0.5243997507636067,-0.23133294778234115,0.6280555493026204,0.8539858979916813,0.5577077978984323,-0.34747860937927655,0.2517595538674062,False,True,False,False,0,0
0.5586976253976302,0.5593998278003238,-0.8832562929076225,-1.002648402078792,0.8077654543832634,-0.3851670279125054,-0.39263213915236156,0.8837260223120633,0.230707633306744,0.934981895747991,0.11286142154394731,False,True,False,False,0,0
0.4457700791612925,0.26858265907197854,0.4872132471155402,1.0363304822360149,0.9002321576696781,-0.4343084701763079,0.5343363124661863,1.4131002352148614,0.6784125566403277,-0.9940321204733634,0.2831567373718663,False,True,False,False,0,0
0.5124502473044359,0.617000097860158,0.4872128250699706,1.05603076131152,0.5272930637374079,-0.3274792478636938,0.5922718406923455,1.4963725833119308,0.6037950694180625,-1.0174096474901186,0.2920367496050615,False,True,False,False,0,0
1.0464485165886204,0.6206244949010279,0.022775309912331287,0.4540777895599669,1.0493720016800234,-0.5945523036452292,1.4664167224576306,0.7647655250305355,-0.5220511348472682,-0.3512811565623723,0.28303407433431316,True,False,False,False,0,0
-1.986728618200428,-1.2110906764081097,1.331241502188511,1.077919960284304,-1.5456612840999908,1.5420321426070536,-1.3366404520138975,0.645805027749008,-0.9851184820207286,-1.0171371126881288,0.18441600794313923,False,True,False,False,0,0
0.07815487545576816,-0.03601005975402526,-0.8111269324149449,-0.7914176319914286,1.1865806581695417,-0.306113403401171,0.4184652560138678,0.8837260223120633,0.8276475310848543,0.7806232365691976,0.01729348856173403,False,True,False,False,0,0
-1.3860551966979588,-1.0959922319797335,-0.17187168489448132,-0.25732117705550517,-1.115571801942956,0.08915471915550115,-0.9822113381597468,0.2353913121277377,-0.5286350307786433,0.3495909374046537,0.0,False,True,False,False,0,0
-1.4486956525683132,-1.1177598038967318,-0.2894523145406721,-0.5801868619040653,-1.6411107842666122,0.09983764138676257,-2.8191083801538546,0.9432062709528272,-5.61171620865495,0.6275155922836948,0.0,False,False,False,True,0,0
-1.8774071789684046,-1.1894194211810096,1.2221380798599628,1.3296457484713167,-0.39131889145991544,1.3390566202130862,0.06062816991111957,0.22944328726366134,0.8144797392221,-1.3265286142277761,0.1340729488924418,False,True,False,False,0,0
-1.8491646603634655,-1.1874930873830452,1.222131749176414,1.2749227510393575,-0.6484658105025537,1.1147152533565967,0.002692641684960333,0.3365077348170361,0.7398622519998387,-1.2590340277984524,0.14501554299537134,False,True,False,False,0,0
-0.8062094900164427,-0.784407740158983,2.5589521867727405,1.6579837330630733,-1.817423907855643,-0.03904034761963567,-0.5971104740682177,0.4197800829141055,-0.03264820394830294,-1.7008627618018644,0.06840325338738533,False,True,False,False,0,0
-2.270508337609499,-1.2399856833775766,-0.5813567566191966,-0.6513267585656127,-0.1431203630578983,3.294031388533925,0.2565865742054817,-1.6917687438330098,1.0361375689117696,0.6768216698649957,8.881501357049792e-06,False,True,False,False,0,0
-1.9798692337780264,-1.2322321898407695,1.0046195915274254,0.5197453864783182,-1.8707861440425444,-0.0753622832059245,-2.2465690423894573,-1.9118456638038361,-2.1570519578056935,-0.3914112191784118,0.10394907729566366,False,False,True,False,0,0
-2.0581090873460433,-1.228138730520095,2.4413391018222224,1.5649546374287422,-2.1392378632611666,0.9972031088127213,-2.2465690423894573,-1.9118456638038361,-2.1570519578056935,-1.5847527918972604,0.08700907251425156,False,False,True,False,0,0
0.9287095859062048,-0.1753015475451727,-0.4088262158135015,-0.04827932686542031,1.8189335967734077,-0.8188936705017188,0.6076077158110348,1.674813329234222,0.584043381623933,0.14626935593940435,0.18828924560929033,True,False,False,False,0,0
-1.8244585874269161,-1.2048300915647252,1.9364236180980279,1.7674297279269922,-0.9672671410590687,0.28144731931820677,-0.005827288936533673,-0.33561907482359493,0.7288890921142107,-1.8630884691937608,0.046514054414601574,False,True,False,False,0,0
-2.0199396804663503,-1.2154249274535298,1.622426778615872,1.3296457484713167,-1.7386184142805763,1.6702272093821902,-0.9004200041934043,-0.10959412998869247,-0.42329269587662455,-1.314040360019298,0.13407085030573668,False,True,False,False,0,0
-1.8902685247604074,-1.1970284396829691,0.8930252562451425,0.5635237844238853,-1.7007667218707505,1.1791439573333347,-1.614390190274602,-0.460527596969199,-1.3428434942921703,-0.4425557964752087,0.11270475688477706,False,True,False,False,0,0
-1.6116060326003483,-1.208201175711163,3.6753572996536343,2.588274689406383,-2.17503142582365,-0.6703636612593757,-1.614390190274602,-0.460527596969199,-1.3428434942921703,-2.942221335618576,0.0,False,True,False,False,0,0
-2.2103411571189837,-1.2349772155028689,-1.531169058274571,-2.052235492823773,1.1242402033732168,3.1337875550650036,-1.2275853400587742,-0.2820868510469075,-0.8446620354847036,1.4419062317743445,0.0015614447269072685,False,True,False,False,0,0
-1.0401550034853466,-1.0243870336252483,0.14968188051729725,0.22971350008893357,-1.2590145039121066,-0.3101729138490503,-1.0912664501148701,1.0740628179625076,-0.6690914773146683,-0.11233246393707663,0.04594270001778671,False,False,True,False,0,0
-0.14289890086102627,0.24102410203852956,-0.19594115477045648,-0.31806370420498004,-1.0588688332502223,0.19598394146811537,-1.4797752864549967,1.2762956633411044,-1.1694675680992614,0.4038142802632949,0.0,False,True,False,False,0,0
0.2078967021132808,2.2736728618840374,0.28839728616894517,0.618246781855845,0.17242971889919126,1.0185689532752442,0.16968328186624285,0.2889235359044252,0.954936185758129,-0.5215418820284812,0.1654740559406821,False,True,False,False,0,0
-1.9738938975377722,-1.208201175711163,-1.0148485822481954,-1.029462670820452,2.0593470253180834,2.0868611764013854,1.0267883023885398,-1.3527313265806562,0.04416391525108474,0.9497886807433831,0.0028957455068631343,False,True,False,False,0,0
-0.03237425915102778,-0.9191775243996637,2.27759343955465,2.757915981445457,-0.4092156727411572,-0.8488058527492507,1.0148603995184482,0.7647655250305355,0.0595263390909655,-3.2332125358079584,3.5128431966713335e-05,False,True,False,False,0,0
0.11578037816547478,-0.8161922478253965,2.277601078579466,2.7524436817022613,-0.35090199373311215,-0.8402595149642416,0.6893990497773772,1.4309443098070906,0.47870104672191416,-3.225164352519985,0.023179938528552824,False,True,False,False,0,0
1.4332786052043196,0.4874521520017914,-1.1872957521720062,-1.407598583075291,1.144821501846645,-0.7868449038079345,-0.4693115147458076,1.8294619757002082,0.13194919433610441,1.1855311341491956,0.114934308822812,False,True,False,False,0,0
0.4649866296157468,1.829796250174993,-1.3634867786148306,-1.662607751108222,2.3260090664085826,0.24939855262442248,0.30600217181014694,0.6220129282927025,0.9724932415751322,1.311864871623162,0.09623848604642571,False,True,False,False,0,0
-1.9524316960884205,-1.1937536722264297,-0.45539219172631773,-0.3826368411746922,0.5094857663625723,2.161641632020215,-0.0399070114225097,2.0673829702632633,0.6849964525717029,0.453165297969258,0.0007076191199479887,False,True,False,False,0,0
-0.7863363442801725,-0.8532741734362123,2.089004486858634,2.084823113032357,-0.8327728297305387,-0.2324012400054673,-0.0399070114225097,2.0673829702632633,0.6849964525717029,-2.283744828006184,0.0,False,True,False,False,0,0
0.5130408231547435,-0.022240646955847015,0.6491671317977911,0.8918617690156421,0.12172217193567332,-0.5945523036452292,1.4578967918361365,-1.9713259124445996,-0.5110779749616402,-0.8197690549106519,0.2812000407234768,False,True,False,False,0,0
-1.9372927045603052,-1.1691929163023829,2.6072937506028153,2.095767712518748,-1.8777062328046248,3.2619826218401404,-0.7538771975037074,-0.42483944778474064,-0.2345543458438389,-2.282538692752506,0.0,False,True,False,False,0,0
0.378489084675246,0.02367762322095066,-0.7270980814871641,-0.7963427017603047,0.23805125026374302,-0.5016108802332548,-0.012643233433728878,-0.12743820458092156,0.7201105642057092,0.7870456252433298,0.07602844367152667,False,True,False,False,0,0
-1.954575253720421,-1.2027592827319133,2.1321145426220656,1.5485377381991543,-1.9423732691675102,1.6670223327128122,-1.7967167055745736,0.16996303862289747,-1.5776691158445861,-1.5734169960663096,0.09029245236016914,False,False,True,False,0,0
0.9599448110634854,0.16143243375134367,-0.1490925771440143,0.08743370676583871,0.7839030793416085,-0.7227473704203661,1.1000597057333883,-0.4783716715614281,-0.050205259765306064,0.02176726543291936,0.21060253536802184,False,True,False,False,0,0
-0.22459102901989694,0.008371533162018009,1.8668882340872632,1.3843687459032763,-0.38535329769950166,0.09983764138676257,0.06574012828401597,2.2517717410496307,0.8210636351534791,-1.3744423981206635,0.12312852635164949,False,True,False,False,0,0
0.15023167072390828,0.3405136874456704,1.704003207145895,2.1833245084098833,0.13961895321691511,-0.13518664770098834,1.0830198444904002,0.1878071132151266,-0.02825893999405014,-2.4311216716642545,0.030277737064211222,False,True,False,False,0,0
1.7216037578640662,0.1920446138692087,-0.8672058998831297,-0.9035997767269456,1.329754908419474,-1.0539179595894699,0.5650080627035647,-0.383203273736206,0.6389091810520687,0.8637031262107673,0.0575456874636366,False,True,False,False,0,0
-1.7788035278963839,-1.1215161548027626,-1.2587994891936403,-1.4973442988637047,1.6190862057995439,2.4180317655704893,-0.000715330563637269,0.2889235359044252,0.7354729880455859,1.2328337693410312,0.0022487308413882356,False,True,False,False,0,0
-1.8816942942324055,-1.1802693356406784,2.750860148035255,2.156510239668223,-1.5277645028187494,1.7984222761573272,-0.5732546683280345,-1.8345213405708432,-0.0019233562685494724,-2.361457908934567,0.0,False,False,True,False,0,0
-0.14049619139843256,-0.26713808789876803,1.6141665027211738,1.953487919195654,-0.17357471920481093,-0.2633817144761253,0.7950461894839029,0.5327925553315567,0.34263386414014196,-2.1205138595257904,0.009329935932052448,False,True,False,False,0,0
0.5490814672372116,1.1716343776408928,-0.2725366436887057,0.021218879873168294,1.1060451424039552,-0.12450372546972693,1.0455321497558268,0.16401501375882108,0.020022963502706447,0.08313449346894672,0.11563243333653477,False,True,False,False,0,0
0.9239041669810173,0.6512273156371857,-0.3571092159242292,-0.13145828296199857,1.109027939284162,-0.5625035369514448,1.4408569305931485,-0.7222406909885597,-0.48913165519038826,0.22707516916965106,0.18637102387714394,False,True,False,False,0,0
-0.6859112737042035,-0.9023408253203903,-0.0665102452026168,-0.054298856582935456,-0.6746845950795722,-0.4663572368700922,-0.559622779333644,1.5023206081760068,0.015633699548453655,0.16273369974263294,0.0,False,True,False,False,0,0
-0.20777206063818132,-0.2518319978398355,0.42106026291587684,0.37144606343770825,-0.9461191111784015,-0.17791833662603404,-0.4676075286215088,0.05100254134136989,0.13414382631322677,-0.25107838344342415,0.07428921268754166,False,True,False,False,0,0
-1.0714295093362332,-0.9739589858786853,0.05751134849996882,-0.1424028824483902,-1.2891407524021963,-0.07108911431341994,-1.4184317859802398,0.3484037845451889,-1.0904608169227474,0.2503106244156036,0.0,False,True,False,False,0,0
-2.063896692952444,-1.2144617605545476,1.8098618587236959,1.3788964461600803,-1.852889362761303,0.8369592753438002,-0.9805073520354479,-1.221874779570976,-0.5264403988015169,-1.3693947258528418,0.12422071076798394,False,False,True,False,0,0
0.09496935094068767,-0.1140771873094425,0.2042127426304166,0.5088007869919261,0.32455235978974345,-0.3915767812512622,0.6791751330315844,0.9372582460887507,0.4918688385846685,-0.4045275033347812,0.12122830375715601,False,True,False,False,0,0
-0.06841490323349589,1.762449453906058,-0.861664635690892,-1.1914427432190515,-1.2751216070652238,1.2963249312880407,-2.88215586675291,1.4309443098070906,-5.69291759180859,1.063893985001011,0.0,False,True,False,False,0,0
-0.308685864497804,-0.7370350527128136,0.07177361885377607,0.25160269906171734,0.6466944228520901,-0.5625035369514448,-0.0467229559197049,0.5863247791082442,0.6762179246632014,-0.13721878496886028,0.05121872651074911,False,True,False,False,0,0
-1.9245654468724147,-1.1826290945431848,-0.18601738626187347,-0.08220758527323492,0.5733176195990007,2.3325683877203978,0.631463521551218,-1.1386024314739065,0.5533185339441795,0.18571635999885636,0.0008181319836607859,True,False,False,False,0,0
-1.2321963317362674,-1.0800036614566286,-0.1853159465246474,-0.03295688758447182,0.3752599067532614,-0.1992841810885569,0.46106490912133785,0.4495202072344875,0.7727817316567186,0.13848017605436597,0.0005371536402767995,False,True,False,False,0,0
-0.1284826440854626,-0.26713808789876803,1.269727516279863,1.2749227510393575,-0.6478394231577098,-0.27406463670738673,0.33496993592322655,-0.18691845322168543,0.9351844979639995,-1.2575491294221488,0.14502704445934636,False,True,False,False,0,0
-0.18855038493742882,-0.9390754414714602,0.7624684135058394,0.9575293659339928,0.1038253906544321,-0.8306448849561063,-0.0399070114225097,0.8896740471761396,0.6849964525717029,-0.8926601513871126,0.19165007511826307,False,True,False,False,0,0
0.3929053414508106,0.008371533162018009,-0.5016350917553513,-0.4515878179389609,0.33946634419077837,-0.5165669713570209,0.2327307684652985,0.5922728039723206,1.0361375689117696,0.5119090652745121,0.07906060507898596,False,True,False,False,0,0
0.5683031429379641,-0.864075600197138,0.1449239497846752,0.4048270918712033,0.4140362661959513,-0.964181412846874,0.5138884789746007,0.3959879834578,0.7047481403658324,-0.29498195717978787,0.19521888509475457,False,True,False,False,0,0
0.056525995252067654,-0.9130550883664589,0.5399220962987087,0.7550542754357432,0.3812255005136751,-0.8872643727817918,0.21398692109801168,0.22944328726366134,1.0119966171633872,-0.6666091113550129,0.16285294095408032,False,True,False,False,0,0
1.3491837675828549,-0.6559127754052868,0.2969648112385534,0.6018298826262568,0.2082232814616743,-1.0197326084494334,0.7933422033596041,-1.4360036746777256,0.34482849611726835,-0.503174591480604,0.25084588280002723,True,False,False,False,0,0
0.40976881437608226,-0.14871758683071284,-0.7081734315177671,-0.7498281539431397,0.8525074075863671,-0.5945523036452292,0.05210823928962557,1.2406075141566462,0.8035065793364761,0.7514638960433659,0.08313960461868106,False,True,False,False,0,0
1.1689805471705137,-0.5732598890774194,0.26637676312587294,0.39388249238481166,-0.3346457507359843,-0.9577716595081172,0.2208028655952069,0.8777779974479869,1.0207751450718887,-0.2795971769992492,0.24498803192501936,False,True,False,False,0,0
1.3515864770454489,0.2456159290513935,-0.9348514693431341,-0.9769285932857709,1.7175185028463718,-0.8114156249398359,1.1000597057333883,-1.1683425557942884,-0.050205259765306064,0.9150216421448552,0.13210622448126827,False,True,False,False,0,0
0.7437009444251177,-0.15999545748624017,-0.05808735514982371,-0.02201228809807966,0.17541251577939815,-0.7547961371141503,0.14753146225035843,-0.662760442347796,0.926405970055498,0.13187208864797612,0.14898892404106015,False,True,False,False,0,0
0.22231295888884495,-0.6804025194899473,-0.26417355749317223,-0.12051368347560641,0.45877821939905494,-0.7932546571466913,0.4695848397428319,0.8420898482635286,0.7618085717710946,0.21964644736408023,0.04511603798383097,False,True,False,False,0,0
-0.4648619902842055,-0.9865243206685986,0.8957078200921835,0.8590279705564661,-1.1578976896730921,-0.7654790593454116,-0.6192622936841021,1.5558528319526943,-0.06117841965093403,-0.7741724093447221,0.17180559411129323,False,True,False,False,0,0
1.4645138282180417,0.8961247565801067,-1.0869111962339884,-1.1487588052221236,1.9710562376639593,-0.715269324858483,1.0319002607614363,1.145439116331424,0.03758001931970958,1.0288960322364975,0.10987053071489036,False,True,False,False,0,0
0.11178831717884599,0.5287785951657251,-0.9933379746627146,-1.2915858285195372,-0.39131889145991544,0.057105952461717124,-1.527486897935363,-0.06795795594015777,-1.2309172634587724,1.1229471009584477,0.022357663435769195,False,False,True,False,0,0
0.28958882812859327,1.3246952782302188,-0.7709846166901564,-0.8669353684475326,0.6765223916541594,0.24939855262442248,0.0964118785213944,-0.46647562183327534,0.8605670107417343,0.8393855835107,0.05886071726447406,False,True,False,False,0,0
0.3411749701520674,1.8257745560828533,-0.24303110025834254,-0.09315218475962708,0.12172217193567332,0.44169115278712784,0.5207044234717959,-1.1980826801146702,0.6959696124573309,0.19436341381701286,0.06842207629321695,False,True,False,False,0,0
-0.5393459879117362,-0.7814227138692705,-0.3794087110890261,-0.26334070677302085,0.9091805483102988,-0.4129426257137851,0.46276889524563664,0.021262417020987953,0.7705870996795962,0.3486041686364307,0.0012787690687503296,False,True,False,False,0,0
0.9911800362207651,-0.2977502680166332,-0.11641907525663177,0.04365530882027169,0.831627829424919,-0.8562838983111337,0.21398692109801168,-0.038217831619775836,1.0119966171633872,0.0660164408735617,0.20812951461488,False,True,False,False,0,0
